ad_id,x_value,y_value
k_θ1θ2*,1.2116463782519358,0.046037219128699534
k_θ1θ2*,7.434677078895841,7.162489728804804
k_θ1θ2*,4.6345115473948155,2.3609980964316515
k_θ1θ2*,3.339825866659893,0.9960834732170339
k_θ1θ2*,2.6489783581975734,0.48080772378544434
k_θ1θ2*,2.156428268626287,0.29031189720380585
k_θ1θ2*,1.8615106501882381,0.16512000579956115
k_θ1θ2*,4.845342402530562,2.548778661668606
k_θ1θ2*,3.038976614443699,0.7369324243991998
k_θ1θ2*,2.214330257161414,0.27988776495142476
k_θ1θ2*,1.7339340952905813,0.1308956838774446
k_θ1θ2*,1.413314832730362,0.06769801106404863
k_θ1θ2*,1.1719318123143105,0.047108334083762096
k_θ1θ2*,7.421752170284992,7.194657045580998
k_θ1θ2*,4.618333567839716,2.259818435153882
k_θ1θ2*,3.3382921249543194,0.9595421311056591
k_θ1θ2*,2.6065060718907214,0.49486861544226235
k_θ1θ2*,2.1653865023219607,0.2850970890940599
k_θ1θ2*,1.8414457702919949,0.16659126546606726
k_z2z1*,3.725206283575723,7.714367226495916
k_z2z1*,2.339052197639471,5.225025989744308
k_z2z1*,1.6931494111839536,3.7978976555681014
k_z2z1*,1.3229836361805298,2.7116927113011204
k_z2z1*,1.1054042523344199,2.005105680313818
k_z2z1*,0.9200599972091267,1.4394407016292337
k_z2z1*,7.321047545792872,23.6288697372442
k_z2z1*,4.582882007737904,11.881514525603283
k_z2z1*,3.3066761906952387,7.502157247135964
k_z2z1*,2.604715343974309,5.985389709809738
k_z2z1*,2.1443363754267906,5.020401397876952
k_z2z1*,1.8274546548968882,4.348499160399516
k_z2z1*,3.7236163080947478,7.677789323757837
k_z2z1*,2.321201859050973,4.97225787494993
k_z2z1*,1.6857509887870323,3.9025100800445998
k_z2z1*,1.3378621724761117,2.867357005960747
k_z2z1*,1.0910881661004481,2.058877738429848
k_z2z1*,0.937893918759156,1.4558030145439567
k_z2z1*,7.340893898187328,21.86402522195504
k_z2z1*,4.580999619680176,10.645529316203984
k_z2z1*,3.3146972215561834,7.293451312997758
k_z2z1*,2.5958802937212098,5.739057210110781
k_z2z1*,2.1678583876317092,4.86408408974415
k_z2z1*,1.837197948729514,4.196550771327557
k_z2θ1*,3.745620637094617,-17.41485649088939
k_z2θ1*,2.3235335707242317,-4.375199754041532
k_z2θ1*,1.6915669573705734,-0.6419284276514483
k_z2θ1*,1.3236189834930485,0.4583042846879648
k_z2θ1*,1.1030309806706404,0.7940158610390811
k_z2θ1*,0.9482593194529337,0.8960932149759409
k_z2θ1*,7.322947729330311,-76.58787425039472
k_z2θ1*,4.571642424372714,-26.772482052091974
k_z2θ1*,3.3101949182323676,-12.612878223660783
k_z2θ1*,2.6043056837149674,-5.823020167271795
k_z2θ1*,2.162932992815836,-2.5486177220236366
k_z2θ1*,1.8251602350521747,-1.2212661845842963
k_z2θ1*,7.334843030188011,-72.07309628409553
k_z2θ1*,4.58526077197,-26.62593671090609
k_z2θ1*,3.308517488597384,-12.223769915113124
k_z2θ1*,2.6058148498968734,-6.1241098496508375
k_z2θ1*,2.1508071484016833,-2.9813139366206203
k_z2θ1*,1.8361504074972446,-1.2809710915707986
k_z2z2*,4.757729971949662,-6.927749901508168
k_z2z2*,2.977844082772315,52.05581788010766
k_z2z2*,2.191161392210842,-0.7153809513471463
k_z2z2*,1.6918037058003472,49.659310604108796
k_z2z2*,1.4046182167446777,9.51750756330065
k_z2z2*,1.1782391729420305,38.5734916099878
k_z2z2*,7.418267643039625,32.093977949305355
k_z2z2*,4.6434110527280446,24.366725520352418
k_z2z2*,3.3717516416503943,5.388252543317816
k_z2z2*,2.6388568817566864,0.7166185025251247
k_z2z2*,2.1645440106683966,14.415473468250678
k_z2z2*,1.8455885243107961,35.271547047737315
k_z2z2*,4.846129451368933,47.58580526233186
k_z2z2*,3.0606565873733484,2.3496504767191375
k_z2z2*,2.185335439420927,19.442787242155383
k_z2z2*,1.7040704361520538,52.869776831713466
k_z2z2*,1.4425241800201187,7.51323913821537
k_z2z2*,1.1746428688409065,20.794792949163266
k_z2z2*,7.412739484231573,-18.58240881163623
k_z2z2*,4.623796367850915,43.27950594424796
k_z2z2*,3.3154992951322075,15.273096807238623
k_z2z2*,2.6348678216124215,17.377705889176482
k_z2z2*,2.1742080030610738,46.67672908279137
k_z2z2*,1.8438999950139934,2.059347082928121
k_z2θ2*,4.732002969278138,86.36888303258048
k_z2θ2*,2.955575352881755,29.511522312207475
k_z2θ2*,2.137409684361888,15.536229130450774
k_z2θ2*,1.6925220968165748,9.341648611629424
k_z2θ2*,1.4204703066287585,6.061428610202308
k_z2θ2*,1.2116463782519358,4.5490687952740005
k_z2θ2*,7.434677078895841,206.36363637545588
k_z2θ2*,4.6345115473948155,78.54190377259344
k_z2θ2*,3.339825866659893,40.790367984045275
k_z2θ2*,2.6489783581975734,24.784682110186637
k_z2θ2*,2.156428268626287,16.694999721260462
k_z2θ2*,1.8615106501882381,11.55245395548435
k_z2θ2*,4.845342402530562,88.07698165194529
k_z2θ2*,3.038976614443699,32.797207915379815
k_z2θ2*,2.214330257161414,16.231249752681915
k_z2θ2*,1.7339340952905813,9.607369249550306
k_z2θ2*,1.413314832730362,6.662460632145714
k_z2θ2*,1.1719318123143105,4.563019732484567
k_z2θ2*,7.421752170284992,211.40356936172196
k_z2θ2*,4.618333567839716,80.46556502186982
k_z2θ2*,3.3382921249543194,41.35530374876329
k_z2θ2*,2.6065060718907214,24.905413673898938
k_z2θ2*,2.1653865023219607,16.48914854348584
k_z2θ2*,1.8414457702919949,11.817605492920979
k_θ2z1*,3.725206283575723,2.1393800896484545
k_θ2z1*,2.339052197639471,1.3619853113742788
k_θ2z1*,1.6931494111839536,0.9874654756444481
k_θ2z1*,1.3229836361805298,0.7526554379366021
k_θ2z1*,1.1054042523344199,0.581043386814519
k_θ2z1*,0.9200599972091267,0.4314506734070629
k_θ2z1*,7.321047545792872,6.050472233929227
k_θ2z1*,4.582882007737904,2.9676472631287023
k_θ2z1*,3.3066761906952387,1.9518880773618017
k_θ2z1*,2.604715343974309,1.5564533667596483
k_θ2z1*,2.1443363754267906,1.287558786830064
k_θ2z1*,1.8274546548968882,1.1055016501348116
k_θ2z1*,3.7236163080947478,2.0722171926780573
k_θ2z1*,2.321201859050973,1.3157986582164394
k_θ2z1*,1.6857509887870323,0.9671360262648732
k_θ2z1*,1.3378621724761117,0.7380296526069063
k_θ2z1*,1.0910881661004481,0.571677925185081
k_θ2z1*,0.937893918759156,0.42507291228175703
k_θ2z1*,7.340893898187328,5.858317272427173
k_θ2z1*,4.580999619680176,2.8914948361687784
k_θ2z1*,3.3146972215561834,1.8614592266788377
k_θ2z1*,2.5958802937212098,1.4750957539509502
k_θ2z1*,2.1678583876317092,1.2848000235358277
k_θ2z1*,1.837197948729514,1.0969492138190058
k_θ2θ1*,3.745620637094617,-3.567144930804801
k_θ2θ1*,2.3235335707242317,-0.9395355441106052
k_θ2θ1*,1.6915669573705734,-0.24391664575605293
k_θ2θ1*,1.3236189834930485,0.02041302852489865
k_θ2θ1*,1.1030309806706404,0.13867229330464553
k_θ2θ1*,0.9482593194529337,0.16729265445717634
k_θ2θ1*,7.322947729330311,-16.57437431302938
k_θ2θ1*,4.571642424372714,-6.0194754934694235
k_θ2θ1*,3.3101949182323676,-2.770604712245137
k_θ2θ1*,2.6043056837149674,-1.381247195277057
k_θ2θ1*,2.162932992815836,-0.7316163465790424
k_θ2θ1*,1.8251602350521747,-0.3828574382833152
k_θ2θ1*,7.334843030188011,-15.7284340334203
k_θ2θ1*,4.58526077197,-5.8927388534228715
k_θ2θ1*,3.308517488597384,-2.7836404053651647
k_θ2θ1*,2.6058148498968734,-1.4374841021622626
k_θ2θ1*,2.1508071484016833,-0.7668512080798509
k_θ2θ1*,1.8361504074972446,-0.40525687700021207
k_θ2z2*,4.757729971949662,-2.1595848338186285
k_θ2z2*,2.977844082772315,-0.6749878668821583
k_θ2z2*,2.191161392210842,-0.5074264719204066
k_θ2z2*,1.6918037058003472,-0.10131445004479345
k_θ2z2*,1.4046182167446777,-0.20721463921929323
k_θ2z2*,1.1782391729420305,0.0025689187152589943
k_θ2z2*,7.418267643039625,-4.867101152820269
k_θ2z2*,4.6434110527280446,-1.9420524790479425
k_θ2z2*,3.3717516416503943,-1.1718745411588716
k_θ2z2*,2.6388568817566864,-0.7807175775020709
k_θ2z2*,2.1645440106683966,-0.4745857010906096
k_θ2z2*,1.8455885243107961,-0.25457711173171876
k_θ2z2*,4.846129451368933,-1.8560138352004776
k_θ2z2*,3.0606565873733484,-0.8915537518058729
k_θ2z2*,2.185335439420927,-0.43419728584209577
k_θ2z2*,1.7040704361520538,-0.08108339826274913
k_θ2z2*,1.4425241800201187,-0.21540618706765485
k_θ2z2*,1.1746428688409065,-0.07417087158592964
k_θ2z2*,7.412739484231573,-4.81246321469595
k_θ2z2*,4.623796367850915,-1.8020397294767845
k_θ2z2*,3.3154992951322075,-1.0673326130978649
k_θ2z2*,2.6348678216124215,-0.674062213815433
k_θ2z2*,2.1742080030610738,-0.3023623982272984
k_θ2z2*,1.8438999950139934,-0.39281283350110674
k_θ2θ2*,4.732002969278138,19.483746622336355
k_θ2θ2*,2.955575352881755,8.93421333495015
k_θ2θ2*,2.137409684361888,4.692947597163123
k_θ2θ2*,1.6925220968165748,2.841553016903294
k_θ2θ2*,1.4204703066287585,3.570137583262236
k_θ2θ2*,1.2116463782519358,1.3347112174956084
k_θ2θ2*,7.434677078895841,47.736188976467695
k_θ2θ2*,4.6345115473948155,19.86852431020795
k_θ2θ2*,3.339825866659893,10.287140005251025
k_θ2θ2*,2.6489783581975734,5.686460316530571
k_θ2θ2*,2.156428268626287,4.266384579285447
k_θ2θ2*,1.8615106501882381,4.463338247274319
k_θ2θ2*,4.845342402530562,19.370686177186826
k_θ2θ2*,3.038976614443699,8.961770321406387
k_θ2θ2*,2.214330257161414,4.602379697263151
k_θ2θ2*,1.7339340952905813,2.97253194000558
k_θ2θ2*,1.413314832730362,3.49173239726424
k_θ2θ2*,1.1719318123143105,1.2523621568903325
k_θ2θ2*,7.421752170284992,47.76349329948961
k_θ2θ2*,4.618333567839716,19.82749438066918
k_θ2θ2*,3.3382921249543194,11.100202810598049
k_θ2θ2*,2.6065060718907214,6.464037780405665
k_θ2θ2*,2.1653865023219607,3.8352420157946643
k_θ2θ2*,1.8414457702919949,2.98157169632473
